Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.76, X: 52.66, Y: 40.88, V_X: -11.74, V_Y: -10.25, P: 18.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.77, X: 52.62, Y: 40.84, V_X: -11.72, V_Y: -10.23, P: 18.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.77, X: 52.60, Y: 40.83, V_X: -11.71, V_Y: -10.25, P: 18.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.77, X: 52.56, Y: 40.80, V_X: -11.69, V_Y: -10.23, P: 18.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.77, X: 52.54, Y: 40.78, V_X: -11.68, V_Y: -10.24, P: 18.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.77, X: 52.53, Y: 40.76, V_X: -11.69, V_Y: -10.23, P: 18.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.77, X: 52.51, Y: 40.75, V_X: -11.68, V_Y: -10.23, P: 18.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.78, X: 52.49, Y: 40.73, V_X: -11.67, V_Y: -10.24, P: 18.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.78, X: 52.45, Y: 40.70, V_X: -11.65, V_Y: -10.22, P: 18.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.78, X: 52.43, Y: 40.68, V_X: -11.64, V_Y: -10.23, P: 18.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.78, X: 52.41, Y: 40.66, V_X: -11.65, V_Y: -10.22, P: 18.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.79, X: 52.39, Y: 40.64, V_X: -11.64, V_Y: -10.21, P: 18.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.79, X: 52.37, Y: 40.63, V_X: -11.63, V_Y: -10.22, P: 18.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.79, X: 52.33, Y: 40.60, V_X: -11.61, V_Y: -10.21, P: 18.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.79, X: 52.32, Y: 40.58, V_X: -11.60, V_Y: -10.22, P: 18.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.79, X: 52.31, Y: 40.57, V_X: -11.60, V_Y: -10.22, P: 18.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.79, X: 52.29, Y: 40.56, V_X: -11.61, V_Y: -10.21, P: 18.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.79, X: 52.28, Y: 40.55, V_X: -11.60, V_Y: -10.20, P: 18.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.80, X: 52.26, Y: 40.53, V_X: -11.59, V_Y: -10.22, P: 18.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.80, X: 52.22, Y: 40.50, V_X: -11.57, V_Y: -10.20, P: 18.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.80, X: 52.20, Y: 40.48, V_X: -11.56, V_Y: -10.21, P: 18.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.80, X: 52.19, Y: 40.47, V_X: -11.56, V_Y: -10.21, P: 18.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.80, X: 52.18, Y: 40.46, V_X: -11.57, V_Y: -10.20, P: 18.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.80, X: 52.17, Y: 40.45, V_X: -11.56, V_Y: -10.19, P: 18.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.81, X: 52.15, Y: 40.43, V_X: -11.55, V_Y: -10.21, P: 18.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.81, X: 52.11, Y: 40.39, V_X: -11.53, V_Y: -10.19, P: 18.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.81, X: 52.08, Y: 40.38, V_X: -11.52, V_Y: -10.20, P: 18.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.81, X: 52.07, Y: 40.37, V_X: -11.51, V_Y: -10.20, P: 18.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.82, X: 52.03, Y: 40.32, V_X: -11.54, V_Y: -10.17, P: 18.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.82, X: 52.01, Y: 40.31, V_X: -11.53, V_Y: -10.17, P: 18.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.82, X: 51.98, Y: 40.28, V_X: -11.52, V_Y: -10.19, P: 18.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.82, X: 51.94, Y: 40.25, V_X: -11.50, V_Y: -10.17, P: 18.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.83, X: 51.92, Y: 40.23, V_X: -11.49, V_Y: -10.18, P: 18.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.83, X: 51.89, Y: 40.20, V_X: -11.47, V_Y: -10.17, P: 18.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.83, X: 51.87, Y: 40.18, V_X: -11.46, V_Y: -10.18, P: 18.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.83, X: 51.83, Y: 40.15, V_X: -11.44, V_Y: -10.16, P: 18.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.84, X: 51.81, Y: 40.13, V_X: -11.43, V_Y: -10.17, P: 18.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.84, X: 51.80, Y: 40.13, V_X: -11.42, V_Y: -10.17, P: 18.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.84, X: 51.79, Y: 40.11, V_X: -11.43, V_Y: -10.16, P: 18.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.84, X: 51.77, Y: 40.10, V_X: -11.42, V_Y: -10.16, P: 18.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.84, X: 51.75, Y: 40.08, V_X: -11.41, V_Y: -10.17, P: 18.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.84, X: 51.72, Y: 40.05, V_X: -11.40, V_Y: -10.15, P: 18.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.84, X: 51.70, Y: 40.03, V_X: -11.39, V_Y: -10.16, P: 18.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.85, X: 51.69, Y: 40.03, V_X: -11.38, V_Y: -10.16, P: 18.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.85, X: 51.67, Y: 40.01, V_X: -11.39, V_Y: -10.15, P: 18.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.85, X: 51.67, Y: 40.00, V_X: -11.39, V_Y: -10.15, P: 18.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.85, X: 51.64, Y: 39.98, V_X: -11.38, V_Y: -10.16, P: 18.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.85, X: 51.60, Y: 39.95, V_X: -11.35, V_Y: -10.14, P: 18.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.86, X: 51.58, Y: 39.93, V_X: -11.34, V_Y: -10.15, P: 18.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.86, X: 51.58, Y: 39.92, V_X: -11.34, V_Y: -10.15, P: 18.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.86, X: 51.56, Y: 39.91, V_X: -11.35, V_Y: -10.14, P: 18.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.86, X: 51.55, Y: 39.90, V_X: -11.34, V_Y: -10.14, P: 18.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.86, X: 51.53, Y: 39.88, V_X: -11.33, V_Y: -10.15, P: 18.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.86, X: 51.49, Y: 39.84, V_X: -11.31, V_Y: -10.13, P: 18.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.87, X: 51.47, Y: 39.83, V_X: -11.30, V_Y: -10.14, P: 18.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.87, X: 51.45, Y: 39.81, V_X: -11.31, V_Y: -10.13, P: 18.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.87, X: 51.44, Y: 39.80, V_X: -11.31, V_Y: -10.13, P: 18.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.87, X: 51.42, Y: 39.78, V_X: -11.30, V_Y: -10.14, P: 18.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.87, X: 51.37, Y: 39.74, V_X: -11.27, V_Y: -10.12, P: 18.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.88, X: 51.35, Y: 39.73, V_X: -11.26, V_Y: -10.13, P: 18.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.88, X: 51.35, Y: 39.72, V_X: -11.26, V_Y: -10.12, P: 18.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.88, X: 51.33, Y: 39.70, V_X: -11.27, V_Y: -10.12, P: 18.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.88, X: 51.32, Y: 39.69, V_X: -11.26, V_Y: -10.11, P: 18.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.88, X: 51.30, Y: 39.68, V_X: -11.25, V_Y: -10.13, P: 18.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.88, X: 51.26, Y: 39.64, V_X: -11.23, V_Y: -10.11, P: 18.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.89, X: 51.24, Y: 39.62, V_X: -11.22, V_Y: -10.12, P: 18.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.89, X: 51.21, Y: 39.60, V_X: -11.23, V_Y: -10.11, P: 18.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.89, X: 51.20, Y: 39.59, V_X: -11.23, V_Y: -10.10, P: 18.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.89, X: 51.19, Y: 39.57, V_X: -11.22, V_Y: -10.11, P: 18.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.89, X: 51.15, Y: 39.54, V_X: -11.20, V_Y: -10.10, P: 18.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.89, X: 51.14, Y: 39.53, V_X: -11.19, V_Y: -10.11, P: 18.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.90, X: 51.10, Y: 39.50, V_X: -11.17, V_Y: -10.09, P: 18.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.90, X: 51.09, Y: 39.48, V_X: -11.16, V_Y: -10.11, P: 18.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.90, X: 51.07, Y: 39.46, V_X: -11.17, V_Y: -10.10, P: 18.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.90, X: 51.04, Y: 39.45, V_X: -11.16, V_Y: -10.09, P: 18.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.90, X: 51.03, Y: 39.43, V_X: -11.15, V_Y: -10.10, P: 18.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.91, X: 50.99, Y: 39.40, V_X: -11.13, V_Y: -10.08, P: 18.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.91, X: 50.97, Y: 39.38, V_X: -11.12, V_Y: -10.09, P: 18.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.91, X: 50.95, Y: 39.36, V_X: -11.13, V_Y: -10.09, P: 18.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.91, X: 50.94, Y: 39.35, V_X: -11.12, V_Y: -10.08, P: 18.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.91, X: 50.92, Y: 39.33, V_X: -11.11, V_Y: -10.09, P: 18.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.92, X: 50.88, Y: 39.30, V_X: -11.09, V_Y: -10.07, P: 18.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.92, X: 50.86, Y: 39.28, V_X: -11.08, V_Y: -10.08, P: 18.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.92, X: 50.84, Y: 39.26, V_X: -11.09, V_Y: -10.08, P: 18.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.92, X: 50.82, Y: 39.24, V_X: -11.08, V_Y: -10.06, P: 18.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.93, X: 50.80, Y: 39.22, V_X: -11.07, V_Y: -10.08, P: 18.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.93, X: 50.76, Y: 39.19, V_X: -11.05, V_Y: -10.06, P: 18.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.93, X: 50.74, Y: 39.17, V_X: -11.04, V_Y: -10.07, P: 18.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.93, X: 50.72, Y: 39.15, V_X: -11.05, V_Y: -10.06, P: 18.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.93, X: 50.70, Y: 39.14, V_X: -11.04, V_Y: -10.05, P: 18.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.94, X: 50.68, Y: 39.12, V_X: -11.03, V_Y: -10.07, P: 18.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.94, X: 50.67, Y: 39.11, V_X: -11.02, V_Y: -10.06, P: 18.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.94, X: 50.65, Y: 39.09, V_X: -11.03, V_Y: -10.05, P: 18.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.94, X: 50.64, Y: 39.08, V_X: -11.03, V_Y: -10.05, P: 18.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.94, X: 50.62, Y: 39.06, V_X: -11.02, V_Y: -10.06, P: 18.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.94, X: 50.59, Y: 39.03, V_X: -11.00, V_Y: -10.04, P: 18.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.95, X: 50.57, Y: 39.02, V_X: -10.99, V_Y: -10.05, P: 18.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.95, X: 50.54, Y: 38.99, V_X: -10.98, V_Y: -10.04, P: 18.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.95, X: 50.52, Y: 38.97, V_X: -10.97, V_Y: -10.05, P: 18.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.95, X: 50.51, Y: 38.96, V_X: -10.96, V_Y: -10.04, P: 18.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.95, X: 50.50, Y: 38.95, V_X: -10.97, V_Y: -10.04, P: 18.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.95, X: 50.48, Y: 38.94, V_X: -10.97, V_Y: -10.03, P: 18.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.96, X: 50.46, Y: 38.92, V_X: -10.95, V_Y: -10.04, P: 18.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.96, X: 50.43, Y: 38.89, V_X: -10.93, V_Y: -10.03, P: 18.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.96, X: 50.41, Y: 38.87, V_X: -10.92, V_Y: -10.04, P: 18.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.96, X: 50.39, Y: 38.85, V_X: -10.93, V_Y: -10.03, P: 18.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.96, X: 50.37, Y: 38.83, V_X: -10.92, V_Y: -10.02, P: 18.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.97, X: 50.35, Y: 38.81, V_X: -10.91, V_Y: -10.03, P: 18.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.97, X: 50.32, Y: 38.78, V_X: -10.89, V_Y: -10.01, P: 18.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.97, X: 50.30, Y: 38.76, V_X: -10.88, V_Y: -10.03, P: 18.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.97, X: 50.28, Y: 38.75, V_X: -10.89, V_Y: -10.02, P: 18.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.97, X: 50.26, Y: 38.73, V_X: -10.88, V_Y: -10.01, P: 18.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.98, X: 50.25, Y: 38.72, V_X: -10.87, V_Y: -10.02, P: 18.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.98, X: 50.21, Y: 38.69, V_X: -10.85, V_Y: -10.01, P: 18.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.98, X: 50.20, Y: 38.67, V_X: -10.85, V_Y: -10.02, P: 18.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.98, X: 50.18, Y: 38.66, V_X: -10.85, V_Y: -10.01, P: 18.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.98, X: 50.16, Y: 38.64, V_X: -10.85, V_Y: -10.00, P: 18.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.98, X: 50.15, Y: 38.62, V_X: -10.84, V_Y: -10.01, P: 18.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.99, X: 50.11, Y: 38.59, V_X: -10.81, V_Y: -9.99, P: 18.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.99, X: 50.09, Y: 38.57, V_X: -10.80, V_Y: -10.01, P: 18.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.99, X: 50.07, Y: 38.56, V_X: -10.81, V_Y: -10.00, P: 18.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.99, X: 50.06, Y: 38.54, V_X: -10.80, V_Y: -9.99, P: 18.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.99, X: 50.04, Y: 38.53, V_X: -10.80, V_Y: -10.00, P: 18.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.00, X: 50.03, Y: 38.52, V_X: -10.79, V_Y: -10.00, P: 18.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.00, X: 50.02, Y: 38.50, V_X: -10.80, V_Y: -9.99, P: 18.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.00, X: 50.01, Y: 38.50, V_X: -10.80, V_Y: -9.99, P: 18.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.00, X: 49.99, Y: 38.48, V_X: -10.79, V_Y: -10.00, P: 18.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.00, X: 49.96, Y: 38.45, V_X: -10.77, V_Y: -9.98, P: 18.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.00, X: 49.94, Y: 38.43, V_X: -10.76, V_Y: -9.99, P: 18.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.01, X: 49.92, Y: 38.42, V_X: -10.75, V_Y: -9.99, P: 18.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.01, X: 49.90, Y: 38.40, V_X: -10.76, V_Y: -9.98, P: 18.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.01, X: 49.89, Y: 38.39, V_X: -10.76, V_Y: -9.97, P: 18.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.01, X: 49.88, Y: 38.37, V_X: -10.75, V_Y: -9.99, P: 18.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.01, X: 49.84, Y: 38.34, V_X: -10.73, V_Y: -9.97, P: 18.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.02, X: 49.81, Y: 38.32, V_X: -10.71, V_Y: -9.99, P: 18.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.02, X: 49.80, Y: 38.31, V_X: -10.71, V_Y: -9.98, P: 18.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.02, X: 49.78, Y: 38.29, V_X: -10.72, V_Y: -9.97, P: 18.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.02, X: 49.75, Y: 38.26, V_X: -10.70, V_Y: -9.96, P: 18.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.02, X: 49.73, Y: 38.24, V_X: -10.69, V_Y: -9.97, P: 18.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.03, X: 49.70, Y: 38.21, V_X: -10.67, V_Y: -9.95, P: 17.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.03, X: 49.68, Y: 38.19, V_X: -10.66, V_Y: -9.97, P: 17.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.03, X: 49.66, Y: 38.18, V_X: -10.67, V_Y: -9.96, P: 17.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.03, X: 49.64, Y: 38.15, V_X: -10.65, V_Y: -9.95, P: 17.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.03, X: 49.62, Y: 38.14, V_X: -10.64, V_Y: -9.96, P: 17.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.04, X: 49.59, Y: 38.11, V_X: -10.62, V_Y: -9.94, P: 17.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.04, X: 49.57, Y: 38.09, V_X: -10.61, V_Y: -9.95, P: 17.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.04, X: 49.54, Y: 38.06, V_X: -10.63, V_Y: -9.94, P: 17.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.04, X: 49.53, Y: 38.05, V_X: -10.62, V_Y: -9.94, P: 17.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.04, X: 49.52, Y: 38.04, V_X: -10.61, V_Y: -9.95, P: 17.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.05, X: 49.49, Y: 38.01, V_X: -10.59, V_Y: -9.93, P: 17.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.05, X: 49.47, Y: 37.99, V_X: -10.59, V_Y: -9.94, P: 17.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.05, X: 49.46, Y: 37.99, V_X: -10.58, V_Y: -9.94, P: 17.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.05, X: 49.45, Y: 37.97, V_X: -10.59, V_Y: -9.93, P: 17.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.05, X: 49.43, Y: 37.96, V_X: -10.58, V_Y: -9.93, P: 17.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.05, X: 49.41, Y: 37.94, V_X: -10.57, V_Y: -9.94, P: 17.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.06, X: 49.37, Y: 37.91, V_X: -10.55, V_Y: -9.92, P: 17.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.06, X: 49.36, Y: 37.89, V_X: -10.54, V_Y: -9.93, P: 17.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.06, X: 49.34, Y: 37.87, V_X: -10.55, V_Y: -9.92, P: 17.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.06, X: 49.33, Y: 37.86, V_X: -10.54, V_Y: -9.92, P: 17.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.06, X: 49.31, Y: 37.84, V_X: -10.53, V_Y: -9.93, P: 17.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.07, X: 49.28, Y: 37.81, V_X: -10.51, V_Y: -9.91, P: 17.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
