Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.25, X: 65.85, Y: 18.49, V_X: -4.67, V_Y: -5.28, P: 18.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.25, X: 65.83, Y: 18.46, V_X: -4.67, V_Y: -5.31, P: 18.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.26, X: 65.79, Y: 18.41, V_X: -4.67, V_Y: -5.26, P: 17.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.27, X: 65.78, Y: 18.40, V_X: -4.66, V_Y: -5.25, P: 17.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.27, X: 65.76, Y: 18.39, V_X: -4.64, V_Y: -5.26, P: 17.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.27, X: 65.75, Y: 18.37, V_X: -4.64, V_Y: -5.28, P: 17.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.28, X: 65.70, Y: 18.31, V_X: -4.64, V_Y: -5.22, P: 17.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.29, X: 65.67, Y: 18.28, V_X: -4.61, V_Y: -5.26, P: 17.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.30, X: 65.61, Y: 18.21, V_X: -4.61, V_Y: -5.19, P: 17.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.31, X: 65.58, Y: 18.18, V_X: -4.58, V_Y: -5.23, P: 17.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.32, X: 65.54, Y: 18.13, V_X: -4.58, V_Y: -5.18, P: 17.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.32, X: 65.52, Y: 18.11, V_X: -4.58, V_Y: -5.21, P: 17.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.33, X: 65.47, Y: 18.06, V_X: -4.58, V_Y: -5.16, P: 17.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.33, X: 65.46, Y: 18.04, V_X: -4.57, V_Y: -5.15, P: 17.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.34, X: 65.45, Y: 18.03, V_X: -4.55, V_Y: -5.16, P: 17.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.34, X: 65.43, Y: 18.01, V_X: -4.55, V_Y: -5.19, P: 17.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.35, X: 65.38, Y: 17.95, V_X: -4.55, V_Y: -5.13, P: 17.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.35, X: 65.37, Y: 17.93, V_X: -4.54, V_Y: -5.11, P: 17.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.36, X: 65.35, Y: 17.92, V_X: -4.52, V_Y: -5.13, P: 17.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.36, X: 65.34, Y: 17.91, V_X: -4.52, V_Y: -5.15, P: 17.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.37, X: 65.29, Y: 17.85, V_X: -4.52, V_Y: -5.09, P: 17.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.38, X: 65.27, Y: 17.82, V_X: -4.49, V_Y: -5.12, P: 17.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.39, X: 65.22, Y: 17.77, V_X: -4.49, V_Y: -5.07, P: 17.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.39, X: 65.20, Y: 17.75, V_X: -4.49, V_Y: -5.11, P: 17.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.40, X: 65.17, Y: 17.71, V_X: -4.49, V_Y: -5.08, P: 17.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.40, X: 65.16, Y: 17.70, V_X: -4.47, V_Y: -5.06, P: 17.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.40, X: 65.15, Y: 17.69, V_X: -4.47, V_Y: -5.05, P: 17.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.41, X: 65.14, Y: 17.67, V_X: -4.47, V_Y: -5.07, P: 17.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.41, X: 65.12, Y: 17.66, V_X: -4.46, V_Y: -5.09, P: 17.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.42, X: 65.06, Y: 17.59, V_X: -4.46, V_Y: -5.01, P: 17.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.43, X: 65.04, Y: 17.56, V_X: -4.43, V_Y: -5.05, P: 17.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.44, X: 64.99, Y: 17.51, V_X: -4.43, V_Y: -5.00, P: 17.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.44, X: 64.98, Y: 17.50, V_X: -4.43, V_Y: -5.02, P: 17.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.44, X: 64.97, Y: 17.49, V_X: -4.42, V_Y: -5.03, P: 17.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.45, X: 64.92, Y: 17.43, V_X: -4.35, V_Y: -4.98, P: 17.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.46, X: 64.89, Y: 17.39, V_X: -4.30, V_Y: -5.03, P: 17.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.48, X: 64.80, Y: 17.29, V_X: -4.18, V_Y: -4.94, P: 17.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.49, X: 64.78, Y: 17.27, V_X: -4.15, V_Y: -4.97, P: 17.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.50, X: 64.73, Y: 17.20, V_X: -4.07, V_Y: -4.91, P: 17.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.51, X: 64.70, Y: 17.17, V_X: -4.04, V_Y: -4.94, P: 17.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.52, X: 64.65, Y: 17.11, V_X: -3.95, V_Y: -4.87, P: 17.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.52, X: 64.63, Y: 17.08, V_X: -3.92, V_Y: -4.91, P: 17.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.53, X: 64.59, Y: 17.03, V_X: -3.86, V_Y: -4.85, P: 17.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.54, X: 64.57, Y: 17.00, V_X: -3.83, V_Y: -4.89, P: 17.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.55, X: 64.53, Y: 16.95, V_X: -3.77, V_Y: -4.84, P: 17.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.56, X: 64.51, Y: 16.93, V_X: -3.74, V_Y: -4.87, P: 17.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.57, X: 64.46, Y: 16.87, V_X: -3.66, V_Y: -4.81, P: 17.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.57, X: 64.44, Y: 16.84, V_X: -3.62, V_Y: -4.85, P: 17.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.59, X: 64.39, Y: 16.77, V_X: -3.54, V_Y: -4.78, P: 17.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.59, X: 64.37, Y: 16.75, V_X: -3.51, V_Y: -4.82, P: 17.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.61, X: 64.33, Y: 16.68, V_X: -3.43, V_Y: -4.75, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.61, X: 64.31, Y: 16.66, V_X: -3.40, V_Y: -4.79, P: 17.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.62, X: 64.28, Y: 16.61, V_X: -3.34, V_Y: -4.74, P: 17.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.63, X: 64.26, Y: 16.59, V_X: -3.31, V_Y: -4.77, P: 17.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.64, X: 64.22, Y: 16.53, V_X: -3.24, V_Y: -4.71, P: 17.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.64, X: 64.20, Y: 16.51, V_X: -3.21, V_Y: -4.75, P: 17.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.65, X: 64.17, Y: 16.45, V_X: -3.14, V_Y: -4.69, P: 17.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.66, X: 64.15, Y: 16.43, V_X: -3.11, V_Y: -4.73, P: 17.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.67, X: 64.11, Y: 16.37, V_X: -3.03, V_Y: -4.67, P: 17.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.68, X: 64.10, Y: 16.34, V_X: -3.00, V_Y: -4.70, P: 17.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.69, X: 64.07, Y: 16.30, V_X: -2.94, V_Y: -4.65, P: 17.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.69, X: 64.05, Y: 16.27, V_X: -2.90, V_Y: -4.69, P: 17.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.71, X: 64.00, Y: 16.19, V_X: -2.80, V_Y: -4.61, P: 17.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.72, X: 63.99, Y: 16.16, V_X: -2.77, V_Y: -4.65, P: 17.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.73, X: 63.96, Y: 16.12, V_X: -2.71, V_Y: -4.60, P: 17.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.73, X: 63.94, Y: 16.09, V_X: -2.68, V_Y: -4.63, P: 17.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.74, X: 63.92, Y: 16.05, V_X: -2.61, V_Y: -4.58, P: 17.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.75, X: 63.90, Y: 16.02, V_X: -2.58, V_Y: -4.61, P: 17.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.76, X: 63.87, Y: 15.97, V_X: -2.51, V_Y: -4.56, P: 17.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.76, X: 63.86, Y: 15.95, V_X: -2.48, V_Y: -4.59, P: 17.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.78, X: 63.83, Y: 15.89, V_X: -2.42, V_Y: -4.53, P: 17.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.78, X: 63.82, Y: 15.87, V_X: -2.39, V_Y: -4.57, P: 17.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.79, X: 63.79, Y: 15.81, V_X: -2.31, V_Y: -4.50, P: 17.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.80, X: 63.78, Y: 15.79, V_X: -2.28, V_Y: -4.54, P: 17.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.81, X: 63.75, Y: 15.74, V_X: -2.21, V_Y: -4.48, P: 17.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.82, X: 63.74, Y: 15.72, V_X: -2.18, V_Y: -4.52, P: 17.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.83, X: 63.72, Y: 15.67, V_X: -2.12, V_Y: -4.47, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.83, X: 63.71, Y: 15.65, V_X: -2.09, V_Y: -4.50, P: 17.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.84, X: 63.69, Y: 15.60, V_X: -2.02, V_Y: -4.45, P: 17.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.85, X: 63.68, Y: 15.58, V_X: -1.99, V_Y: -4.48, P: 17.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.85, X: 63.67, Y: 15.57, V_X: -1.98, V_Y: -4.47, P: 17.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.86, X: 63.65, Y: 15.52, V_X: -1.98, V_Y: -4.42, P: 17.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.86, X: 63.64, Y: 15.50, V_X: -1.98, V_Y: -4.46, P: 17.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.87, X: 63.63, Y: 15.46, V_X: -1.98, V_Y: -4.41, P: 17.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.88, X: 63.62, Y: 15.44, V_X: -1.98, V_Y: -4.44, P: 17.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.89, X: 63.60, Y: 15.40, V_X: -1.98, V_Y: -4.39, P: 17.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.89, X: 63.59, Y: 15.38, V_X: -1.98, V_Y: -4.43, P: 17.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.90, X: 63.57, Y: 15.33, V_X: -1.98, V_Y: -4.38, P: 17.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.91, X: 63.56, Y: 15.31, V_X: -1.98, V_Y: -4.41, P: 17.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.92, X: 63.53, Y: 15.25, V_X: -1.98, V_Y: -4.35, P: 17.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.93, X: 63.52, Y: 15.23, V_X: -1.98, V_Y: -4.39, P: 17.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.94, X: 63.50, Y: 15.17, V_X: -1.98, V_Y: -4.33, P: 17.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.94, X: 63.49, Y: 15.15, V_X: -1.98, V_Y: -4.36, P: 17.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.95, X: 63.47, Y: 15.11, V_X: -1.98, V_Y: -4.31, P: 17.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.96, X: 63.46, Y: 15.09, V_X: -1.98, V_Y: -4.34, P: 17.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.97, X: 63.44, Y: 15.04, V_X: -1.98, V_Y: -4.29, P: 17.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.97, X: 63.43, Y: 15.02, V_X: -1.98, V_Y: -4.33, P: 17.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.98, X: 63.40, Y: 14.97, V_X: -1.98, V_Y: -4.27, P: 17.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.99, X: 63.40, Y: 14.95, V_X: -1.98, V_Y: -4.30, P: 17.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.00, X: 63.37, Y: 14.91, V_X: -1.98, V_Y: -4.25, P: 17.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.00, X: 63.37, Y: 14.89, V_X: -1.98, V_Y: -4.29, P: 17.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.01, X: 63.35, Y: 14.85, V_X: -1.98, V_Y: -4.24, P: 17.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.02, X: 63.34, Y: 14.82, V_X: -1.98, V_Y: -4.27, P: 17.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.03, X: 63.31, Y: 14.77, V_X: -1.98, V_Y: -4.21, P: 17.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.04, X: 63.30, Y: 14.75, V_X: -1.98, V_Y: -4.25, P: 17.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.05, X: 63.27, Y: 14.69, V_X: -1.98, V_Y: -4.19, P: 17.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.05, X: 63.26, Y: 14.67, V_X: -1.98, V_Y: -4.22, P: 17.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.06, X: 63.25, Y: 14.63, V_X: -1.98, V_Y: -4.17, P: 17.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.07, X: 63.24, Y: 14.61, V_X: -1.98, V_Y: -4.21, P: 17.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.08, X: 63.22, Y: 14.57, V_X: -1.98, V_Y: -4.16, P: 17.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.08, X: 63.21, Y: 14.55, V_X: -1.98, V_Y: -4.19, P: 17.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.10, X: 63.18, Y: 14.50, V_X: -1.98, V_Y: -4.13, P: 17.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.10, X: 63.17, Y: 14.48, V_X: -1.98, V_Y: -4.17, P: 17.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.11, X: 63.15, Y: 14.44, V_X: -1.98, V_Y: -4.12, P: 17.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.12, X: 63.14, Y: 14.42, V_X: -1.98, V_Y: -4.15, P: 17.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.13, X: 63.12, Y: 14.38, V_X: -1.98, V_Y: -4.10, P: 17.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.13, X: 63.11, Y: 14.36, V_X: -1.98, V_Y: -4.14, P: 17.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.14, X: 63.09, Y: 14.32, V_X: -1.98, V_Y: -4.08, P: 17.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.15, X: 63.08, Y: 14.29, V_X: -1.98, V_Y: -4.13, P: 17.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.16, X: 63.05, Y: 14.23, V_X: -1.98, V_Y: -4.05, P: 17.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.17, X: 63.04, Y: 14.21, V_X: -1.98, V_Y: -4.09, P: 17.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.18, X: 63.02, Y: 14.16, V_X: -1.98, V_Y: -4.04, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.18, X: 63.01, Y: 14.15, V_X: -1.98, V_Y: -4.07, P: 17.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.19, X: 62.99, Y: 14.10, V_X: -1.98, V_Y: -4.02, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.20, X: 62.98, Y: 14.08, V_X: -1.98, V_Y: -4.05, P: 17.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.21, X: 62.96, Y: 14.05, V_X: -1.98, V_Y: -4.01, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.21, X: 62.95, Y: 14.03, V_X: -1.98, V_Y: -4.04, P: 17.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.22, X: 62.93, Y: 13.97, V_X: -1.98, V_Y: -3.98, P: 17.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.23, X: 62.92, Y: 13.95, V_X: -1.98, V_Y: -4.01, P: 17.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.24, X: 62.90, Y: 13.91, V_X: -1.98, V_Y: -3.96, P: 17.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.24, X: 62.89, Y: 13.89, V_X: -1.98, V_Y: -4.00, P: 17.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.26, X: 62.87, Y: 13.85, V_X: -1.98, V_Y: -3.95, P: 17.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.26, X: 62.86, Y: 13.83, V_X: -1.98, V_Y: -3.99, P: 17.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.27, X: 62.84, Y: 13.79, V_X: -1.98, V_Y: -3.94, P: 17.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.28, X: 62.83, Y: 13.77, V_X: -1.98, V_Y: -3.97, P: 17.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.29, X: 62.81, Y: 13.73, V_X: -1.98, V_Y: -3.92, P: 17.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.29, X: 62.80, Y: 13.71, V_X: -1.98, V_Y: -3.95, P: 17.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.30, X: 62.77, Y: 13.66, V_X: -1.98, V_Y: -3.89, P: 17.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.31, X: 62.76, Y: 13.64, V_X: -1.98, V_Y: -3.92, P: 17.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.32, X: 62.74, Y: 13.59, V_X: -1.98, V_Y: -3.87, P: 17.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.33, X: 62.73, Y: 13.57, V_X: -1.98, V_Y: -3.90, P: 17.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.33, X: 62.71, Y: 13.55, V_X: -1.98, V_Y: -3.86, P: 17.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.34, X: 62.70, Y: 13.53, V_X: -1.98, V_Y: -3.90, P: 17.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.35, X: 62.68, Y: 13.49, V_X: -1.98, V_Y: -3.85, P: 17.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.35, X: 62.67, Y: 13.47, V_X: -1.98, V_Y: -3.88, P: 17.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.36, X: 62.65, Y: 13.43, V_X: -1.98, V_Y: -3.83, P: 17.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.37, X: 62.64, Y: 13.41, V_X: -1.98, V_Y: -3.86, P: 17.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.38, X: 62.62, Y: 13.37, V_X: -1.98, V_Y: -3.81, P: 16.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.39, X: 62.61, Y: 13.35, V_X: -1.98, V_Y: -3.84, P: 16.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.40, X: 62.59, Y: 13.31, V_X: -1.98, V_Y: -3.79, P: 16.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.40, X: 62.58, Y: 13.29, V_X: -1.98, V_Y: -3.83, P: 16.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.41, X: 62.56, Y: 13.25, V_X: -1.98, V_Y: -3.78, P: 16.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.42, X: 62.55, Y: 13.23, V_X: -1.98, V_Y: -3.81, P: 16.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.43, X: 62.53, Y: 13.19, V_X: -1.98, V_Y: -3.76, P: 16.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.43, X: 62.52, Y: 13.17, V_X: -1.98, V_Y: -3.80, P: 16.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.45, X: 62.49, Y: 13.12, V_X: -1.98, V_Y: -3.74, P: 16.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.45, X: 62.48, Y: 13.10, V_X: -1.98, V_Y: -3.77, P: 16.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.46, X: 62.46, Y: 13.06, V_X: -1.98, V_Y: -3.72, P: 16.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.47, X: 62.45, Y: 13.04, V_X: -1.98, V_Y: -3.76, P: 16.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.48, X: 62.43, Y: 13.01, V_X: -1.98, V_Y: -3.71, P: 16.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.48, X: 62.42, Y: 12.99, V_X: -1.98, V_Y: -3.74, P: 16.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
